image_id,healthy,multiple_diseases,rust,scab
Test_1266,4.69512340117717e-09,0.008548447862267494,0.9914515614509583,8.027065123705768e-11
Test_1267,0.3320287764072418,0.027097739279270172,0.0025830555241554976,0.6382904052734375
Test_1268,2.8526322970456874e-10,0.014709506183862686,0.98529052734375,1.0713484266400286e-10
Test_1269,1.2585321229607871e-08,0.1793959140777588,0.8206039667129517,1.0791529092557539e-07
Test_1270,1.1229164750842523e-16,0.2568454146385193,0.7431545257568359,9.287963600264001e-14
Test_1271,0.00027221988420933485,0.010769568383693695,7.188993549789302e-06,0.9889510273933411
Test_1272,9.856062146984534e-12,0.0002087552275042981,0.9997912645339966,4.12563543525764e-16
Test_1273,0.988497257232666,0.0030207366216927767,0.005905210971832275,0.002576847095042467
Test_1274,0.028584159910678864,0.006041770800948143,0.00010844213829841465,0.9652656316757202
Test_1275,0.001836537616327405,0.18207338452339172,0.8158817291259766,0.0002083545841742307
Test_1276,1.5433430235134438e-05,0.0011088643223047256,6.102690353060325e-09,0.9988756775856018
Test_1277,5.998454778178606e-23,0.11561807990074158,0.884381890296936,3.2453772173967413e-19
Test_1278,0.5165800452232361,0.014251474291086197,0.0029618588741868734,0.4662066102027893
Test_1279,0.0001810302201192826,0.030865687876939774,2.1341464162105694e-05,0.9689319133758545
Test_1280,1.2752188194298242e-09,0.08367341011762619,0.9163265824317932,9.16769504755166e-09
Test_1281,5.102836439618841e-06,0.5601312518119812,0.4398181438446045,4.550085213850252e-05
Test_1282,0.9346587061882019,0.010146748274564743,0.0031384527683258057,0.05205604434013367
Test_1283,2.6192066115982016e-07,0.4297167956829071,0.5701526403427124,0.00013036123709753156
Test_1284,0.006388709414750338,0.7250285148620605,0.26125264167785645,0.007330096326768398
Test_1285,0.969841718673706,0.013740167021751404,0.014417940750718117,0.002000177279114723
Test_1286,0.9681435823440552,0.006082687061280012,0.0017976969247683883,0.023976074531674385
Test_1287,0.9889230132102966,0.0035959568340331316,0.0017209347570315003,0.005760111380368471
Test_1288,0.9729827046394348,0.003851732239127159,0.0025439157616347075,0.020621631294488907
Test_1289,0.00029044877737760544,0.0021568830125033855,4.843233227802557e-07,0.997552216053009
Test_1290,8.896171493688598e-05,0.33936524391174316,6.421604484785348e-05,0.6604815721511841
Test_1291,0.00016005134966690093,0.06809880584478378,5.0455168093321845e-05,0.9316906929016113
Test_1292,1.2686812897162811e-15,0.010688362643122673,0.9893116354942322,4.11634950570112e-17
Test_1293,9.440366000035283e-08,0.9120857119560242,0.0017852666787803173,0.08612894266843796
Test_1294,0.5006272792816162,0.030570337548851967,0.0018050371436402202,0.4669973850250244
Test_1295,0.0,3.1105651032703463e-06,0.9999969005584717,3.7994218016348074e-38
Test_1296,0.9917349219322205,0.002391936955973506,0.001494363066740334,0.004378804937005043
Test_1297,1.2595100997714326e-06,0.32904157042503357,1.016482747218106e-05,0.6709470748901367
Test_1298,9.187021100611834e-26,0.0006148047978058457,0.9993852376937866,1.0502799182284892e-25
Test_1299,1.4586505018166634e-13,0.15367060899734497,0.8463293313980103,4.8164948591999934e-12
Test_1300,3.431780413228752e-14,0.0062325396575033665,0.9937674403190613,1.5299374849894374e-15
Test_1301,5.0395925053053395e-18,0.14390449225902557,0.8560954928398132,2.0283032320226636e-14
Test_1302,4.29786723543657e-06,0.0005576260737143457,1.405925331710023e-07,0.9994379878044128
Test_1303,4.919172979112735e-14,0.001251339795999229,0.9987486600875854,8.77742987024842e-17
Test_1304,1.1794690806211195e-18,0.496403306722641,0.5035967230796814,6.667843360785852e-15
Test_1305,0.07040394097566605,0.09620887041091919,0.8327648639678955,0.000622358697000891
Test_1306,1.3744848729402293e-05,0.007589817512780428,1.8652262667728792e-07,0.9923962354660034
Test_1307,1.3704747447019876e-14,0.03572486713528633,0.9642751216888428,3.2943802850612935e-13
Test_1308,6.211424988578074e-06,0.009785858914256096,1.336487542857867e-07,0.9902077317237854
Test_1309,0.5490840673446655,0.3268427550792694,0.042526453733444214,0.08154670894145966
Test_1310,0.0001255212991964072,0.6738342046737671,0.06867627054452896,0.2573641240596771
Test_1311,0.9877119064331055,0.0044925217516720295,0.002994211856275797,0.004801390692591667
Test_1312,4.026711394544691e-05,0.49399447441101074,0.08085887134075165,0.425106406211853
Test_1313,0.0016444292850792408,0.45105430483818054,0.5472571849822998,4.416109368321486e-05
Test_1314,9.208903975377325e-06,0.3062458634376526,0.6937339305877686,1.0977025340253022e-05
Test_1315,0.9609869122505188,0.007655180059373379,0.0031290347687900066,0.028228873386979103
Test_1316,0.5132890343666077,0.011335082352161407,0.0012411947827786207,0.4741346836090088
Test_1317,2.8798038329114206e-05,0.013260990381240845,1.1627346793829929e-05,0.9866985082626343
Test_1318,0.0009009927161969244,0.4472912549972534,4.632166019291617e-05,0.5517613291740417
Test_1319,9.572767925569714e-13,0.05955447629094124,0.9404455423355103,4.214269558322492e-12
Test_1320,0.10111457854509354,0.014018741436302662,0.0003852502559311688,0.8844814300537109
Test_1321,3.1340718464889505e-07,0.5854162573814392,0.41458165645599365,1.8387640920991544e-06
Test_1322,0.9984172582626343,0.0005577857373282313,0.0005631298408843577,0.0004618540115188807
Test_1323,8.007290083065871e-21,0.010957462713122368,0.9890425205230713,2.3994622564390946e-19
Test_1324,0.992708683013916,0.0017860401421785355,0.00021269728313200176,0.005292504094541073
Test_1325,2.62720982391329e-06,0.011070067062973976,7.233400651784905e-07,0.9889265298843384
Test_1326,0.1092933937907219,0.005994939710944891,5.369680002331734e-05,0.8846579194068909
Test_1327,2.4417331553684625e-24,8.416250057052821e-05,0.9999157786369324,2.5855856490817685e-23
Test_1328,0.0018587480299174786,0.4893043041229248,0.017231818288564682,0.4916052222251892
Test_1329,1.3518996411221451e-06,0.01793809048831463,0.9820605516433716,7.053209571949992e-08
Test_1330,0.6356837153434753,0.01367831788957119,0.010414636693894863,0.34022337198257446
Test_1331,3.8655885165184784e-20,0.020772784948349,0.9792271852493286,4.4001525268901035e-18
Test_1332,0.00016259553376585245,0.04186910390853882,4.920138599118218e-05,0.9579191207885742
Test_1333,0.4379625916481018,0.11784092336893082,0.3057384490966797,0.1384580433368683
Test_1334,1.874513941402256e-06,0.0036967648193240166,9.969360093009527e-08,0.9963013529777527
Test_1335,8.084361775463852e-30,0.008356858976185322,0.9916431903839111,8.150798067416801e-26
Test_1336,0.000466534576844424,0.8603019714355469,0.12057214975357056,0.018659310415387154
Test_1337,0.6893810033798218,0.12006951868534088,0.17994607985019684,0.010603361763060093
Test_1338,2.2947197527573016e-12,0.036070793867111206,0.9639292359352112,9.197363357027477e-12
Test_1339,0.09026522189378738,0.7897902727127075,0.05104594677686691,0.06889858841896057
Test_1340,0.35299041867256165,0.03721265122294426,0.023404885083436966,0.5863919854164124
Test_1341,6.687988186551724e-17,0.00015609199181199074,0.9998438954353333,1.8172452248160899e-22
Test_1342,4.680237308818391e-10,0.24595077335834503,0.7540490031242371,1.8844148996777221e-07
Test_1343,0.00022773408272769302,0.011326086707413197,3.0067246825637994e-06,0.98844313621521
Test_1344,5.752021081661951e-10,0.06096840277314186,0.9390316009521484,5.903819100261387e-11
Test_1345,0.012672957964241505,0.05552411079406738,0.9317989349365234,3.998726242571138e-06
Test_1346,0.17548082768917084,0.03289181366562843,0.07274440675973892,0.7188830375671387
Test_1347,4.770615487359464e-05,0.0029202355071902275,1.7003685570671223e-07,0.9970318078994751
Test_1348,0.00016016987501643598,0.8574469089508057,0.042213987559080124,0.10017884522676468
Test_1349,7.382804762499917e-13,0.6155019402503967,0.3844980001449585,2.0641992559689015e-09
Test_1350,0.8411998748779297,0.019139215350151062,0.00942295789718628,0.13023796677589417
Test_1351,0.040033742785453796,0.2012042999267578,0.5042161345481873,0.25454577803611755
Test_1352,3.8469723934175803e-11,0.016498437151312828,0.9835015535354614,1.3261851686263704e-11
Test_1353,0.3532571792602539,0.193893700838089,0.40564996004104614,0.047199148684740067
Test_1354,0.98619544506073,0.007096689194440842,0.0014729530084878206,0.0052349381148815155
Test_1355,0.9988620281219482,0.0002478962123859674,0.0002389127475908026,0.000651175098028034
Test_1356,0.0002584427420515567,0.0070537421852350235,5.721412321690877e-07,0.9926872253417969
Test_1357,7.455095022475853e-22,0.014499378390610218,0.9855005741119385,4.149121667447677e-19
Test_1358,0.0002135076210834086,0.032425206154584885,5.202640750212595e-05,0.9673092365264893
Test_1359,0.9810441136360168,0.0074228644371032715,0.009098341688513756,0.0024346541613340378
Test_1360,0.0030364252161234617,0.06855542957782745,0.9281858801841736,0.00022228113084565848
Test_1361,2.789050674439908e-12,0.32843828201293945,0.6715617179870605,1.946326710910995e-10
Test_1362,1.434732882761663e-25,0.0010646205628290772,0.9989354014396667,2.1110930092493046e-26
Test_1363,2.0244397308990059e-22,0.00018927927885670215,0.9998106956481934,4.492905915064125e-22
Test_1364,6.969755986712188e-20,0.05431927740573883,0.9456807374954224,1.384169786598998e-19
Test_1365,0.9999397397041321,1.173984583147103e-05,1.907903606479522e-05,2.9440368962241337e-05
Test_1366,0.005150988232344389,0.026667382568120956,0.0002819219371303916,0.967899739742279
Test_1367,1.8823108002830047e-11,0.3821013569831848,0.6178986430168152,2.5270918170561263e-12
Test_1368,5.3596575962100435e-12,0.0023111251648515463,0.997688889503479,9.53545714610371e-11
Test_1369,0.9844743013381958,0.0035084704868495464,0.0025724079459905624,0.009444820694625378
Test_1370,6.902615416601878e-18,0.013230708427727222,0.9867693185806274,1.207738751468992e-16
Test_1371,1.5350982721429318e-05,0.004250330850481987,3.308974783067242e-07,0.9957339763641357
Test_1372,0.9883884191513062,0.0014317973982542753,0.001807179767638445,0.008372592739760876
Test_1373,0.03182931989431381,0.21263989806175232,0.016225608065724373,0.7393052577972412
Test_1374,3.341929529876268e-14,0.45175430178642273,0.5482456684112549,1.9428179225990105e-13
Test_1375,8.733735401555975e-10,0.2822543680667877,0.717745304107666,2.9815058155691077e-07
Test_1376,0.9735895395278931,0.012058745138347149,0.0052778753452003,0.009073811583220959
Test_1377,0.0017842752858996391,0.013442815281450748,0.9847617149353027,1.1195093975402415e-05
Test_1378,0.10775381326675415,0.2714765667915344,0.6128919124603271,0.007877605967223644
Test_1379,2.57280902360435e-07,0.9399300813674927,0.004357410594820976,0.05571224167943001
Test_1380,0.023220423609018326,0.2814197540283203,0.5909160375595093,0.10444378107786179
Test_1381,0.5266873240470886,0.4057613015174866,0.040130652487277985,0.0274207703769207
Test_1382,1.5546450125443717e-15,0.020471271127462387,0.9795287251472473,2.3470979730621545e-14
Test_1383,9.429488159184984e-07,0.0017523146234452724,1.3123205633291946e-07,0.9982466101646423
Test_1384,1.3231999673735118e-06,0.001965488074347377,9.231743369753076e-09,0.9980331659317017
Test_1385,0.0013298135017976165,0.005277145188301802,4.5318920456338674e-05,0.9933476448059082
Test_1386,2.5856216039760183e-12,0.2850832939147949,0.7149167060852051,7.499404743038784e-12
Test_1387,9.267749555874616e-05,0.17926685512065887,0.00013898024917580187,0.820501446723938
Test_1388,2.3875402056679444e-17,0.022468890994787216,0.9775311350822449,1.4964584018700927e-15
Test_1389,0.0016543405363336205,0.3051246702671051,0.24671544134616852,0.4465055763721466
Test_1390,0.0002825159172061831,0.036421485245227814,0.9632956981658936,3.608044778502517e-07
Test_1391,2.577526292664345e-20,1.7522874259157106e-05,0.999982476234436,2.1669724953306796e-18
Test_1392,7.652223716876974e-14,0.01080348715186119,0.9891965389251709,1.9947917287172628e-13
Test_1393,3.135063161607832e-05,0.35795456171035767,0.641830325126648,0.0001837351592257619
Test_1394,0.0025304725859314203,0.11396212875843048,0.0009495320846326649,0.8825578689575195
Test_1395,6.373813803139949e-12,0.1724959909915924,0.82750403881073,1.3567740680953122e-11
Test_1396,6.369374432324548e-07,0.5972656011581421,0.4013245105743408,0.0014092582277953625
Test_1397,9.709335518817602e-17,0.000937027158215642,0.9990630149841309,2.22686062975987e-15
Test_1398,2.443663996639361e-18,0.0035898133646696806,0.9964101910591125,9.833532221017131e-18
Test_1399,8.367690429444963e-10,0.01592106930911541,0.9840788841247559,3.1541258493916757e-10
Test_1400,0.3109770119190216,0.01882784441113472,0.0004071095318067819,0.669788122177124
Test_1401,2.861931898223702e-05,0.025928793475031853,9.246155627806729e-07,0.9740417003631592
Test_1402,0.9025273323059082,0.007373311556875706,0.0010333879617974162,0.08906596153974533
Test_1403,1.4675612114434244e-10,0.26185792684555054,0.7381421327590942,7.774803911786421e-09
Test_1404,0.0014706940855830908,0.15465760231018066,0.8435995578765869,0.0002721227938309312
Test_1405,8.4398660649439e-18,0.2735985517501831,0.7264014482498169,5.502161700972168e-15
Test_1406,1.514576360378897e-13,0.03422900661826134,0.965770959854126,3.133505553556265e-13
Test_1407,1.248828311872785e-07,0.09140708297491074,1.8220666220258863e-07,0.9085925817489624
Test_1408,0.6618977785110474,0.02091144397854805,0.0019273131620138884,0.3152635097503662
Test_1409,0.0012855008244514465,0.19912713766098022,0.3299100995063782,0.46967723965644836
Test_1410,1.3903066475862147e-09,0.04988321289420128,0.950116753578186,2.1907562430811822e-09
Test_1411,0.0005920520634390414,0.018423166126012802,0.00032282000756822526,0.9806619882583618
Test_1412,0.28015977144241333,0.022868821397423744,0.001176011050119996,0.6957954168319702
Test_1413,8.112219074973837e-05,0.20727300643920898,1.4058624401513953e-05,0.7926318645477295
Test_1414,1.0006969558551404e-10,0.003084968775510788,0.9969150424003601,9.201085206245185e-12
Test_1415,0.48064717650413513,0.133329838514328,0.004478158429265022,0.381544828414917
Test_1416,0.9958605766296387,0.0014468979788944125,0.0014583029551431537,0.0012341762194409966
Test_1417,0.0003985246585216373,0.008325532078742981,4.037475082441233e-05,0.991235613822937
Test_1418,0.00017744603974279016,0.4804874360561371,0.00014370528515428305,0.5191914439201355
Test_1419,2.6512791339188418e-17,0.008583027869462967,0.9914169311523438,9.810795507519886e-17
Test_1420,0.0008107596659101546,0.8043075799942017,0.08098118752241135,0.1139005497097969
Test_1421,9.125843547508339e-08,0.0050312005914747715,2.052794600970742e-09,0.9949686527252197
Test_1422,3.0798980032997747e-10,0.06755673140287399,0.9324432611465454,1.0413300777223355e-10
Test_1423,3.692129935117805e-12,0.25111499428749084,0.7488849759101868,2.673300166303183e-12
Test_1424,0.9914770126342773,0.0017577174585312605,0.0007118026842363179,0.006053440738469362
Test_1425,4.688518856710289e-06,0.11402801424264908,0.8859502077102661,1.706525836198125e-05
Test_1426,0.03743244707584381,0.052126191556453705,0.9103639721870422,7.73784049670212e-05
Test_1427,1.2305066775297746e-05,0.17881402373313904,3.552717316779308e-05,0.8211381435394287
Test_1428,0.20390775799751282,0.06712709367275238,0.0001076233820640482,0.7288575172424316
Test_1429,0.9627588987350464,0.017385238781571388,0.009522693231701851,0.010333183221518993
Test_1430,0.9892897605895996,0.0015026769833639264,0.0006390183698385954,0.008568491786718369
Test_1431,0.9698711037635803,0.0041202655993402,0.0006707272259518504,0.025337854400277138
Test_1432,1.1052475601402989e-10,0.031070105731487274,0.9689298272132874,1.0822794049847317e-10
Test_1433,8.369307558693127e-18,0.4553881585597992,0.5446118116378784,1.5477479011875657e-17
Test_1434,3.535682217923469e-14,0.008052938617765903,0.9919470548629761,2.176648304888398e-15
Test_1435,1.5040171774671762e-07,0.0004140712262596935,1.5569856515185165e-10,0.999585747718811
Test_1436,4.055839042393927e-08,0.12224528938531876,0.8777543306350708,3.310839247205877e-07
Test_1437,0.0001732508244458586,0.08716459572315216,0.9126443266868591,1.7848777133622207e-05
Test_1438,2.876715027463758e-26,1.2118521741655286e-09,1.0,1.3102409560457467e-26
Test_1439,0.49592533707618713,0.049205441027879715,0.003090699203312397,0.45177850127220154
Test_1440,0.0001425912050763145,0.5379533171653748,0.00769703509286046,0.45420709252357483
Test_1441,8.930278543366432e-31,2.61554529146224e-08,1.0,2.3202520957644646e-33
Test_1442,0.0011703576892614365,0.5490860939025879,0.004801001399755478,0.4449425935745239
Test_1443,0.9852421879768372,0.0021777707152068615,0.0009227591217495501,0.011657231487333775
Test_1444,2.0001294047602922e-30,0.010310530662536621,0.9896894693374634,3.383740275003799e-27
Test_1445,0.0029685134068131447,0.010644318535923958,0.0002680590841919184,0.9861192107200623
Test_1446,0.9865505695343018,0.004637380130589008,0.0030829552561044693,0.005729194730520248
Test_1447,9.364334374595273e-08,0.020902667194604874,1.8258244693925008e-08,0.9790971875190735
Test_1448,0.8621924519538879,0.012361519038677216,0.003207108937203884,0.12223897874355316
Test_1449,5.573551169202329e-12,0.44559234380722046,0.5544076561927795,7.1062102868779675e-09
Test_1450,0.9934133291244507,0.0020450849551707506,0.0006196422036737204,0.003922007046639919
Test_1451,2.499581933079753e-05,0.0020639877766370773,1.8733512519020223e-08,0.9979109764099121
Test_1452,0.00034421015880070627,0.006675860844552517,3.342819923091156e-07,0.9929795265197754
Test_1453,6.930361105754825e-16,3.461554342720774e-06,0.999996542930603,8.152919757427215e-16
Test_1454,0.9907674789428711,0.001801615348085761,0.0011294417781755328,0.006301440764218569
Test_1455,0.00030725696706213057,0.88089919090271,0.10340063273906708,0.015392910689115524
Test_1456,1.3565365804195486e-29,5.621517266263254e-05,0.9999437928199768,2.1872408692070918e-32
Test_1457,3.2919932576473175e-29,2.717126506013301e-07,0.9999997019767761,1.975683824240592e-30
Test_1458,0.00029361204360611737,0.015244877897202969,3.146223752992228e-05,0.9844300746917725
Test_1459,1.1487362276685342e-11,0.6927635073661804,0.30723652243614197,3.5462191516622e-10
Test_1460,4.0359066089123985e-10,0.003134028287604451,0.99686598777771,2.3477818647532622e-11
Test_1461,3.1420978614161354e-21,0.0018743070540949702,0.9981256723403931,4.424035354056003e-21
Test_1462,1.1191717021574732e-05,2.4290537112392485e-05,0.99996417760849,3.133354198325833e-07
Test_1463,3.339989174122593e-09,0.2522009015083313,0.7477986812591553,4.164173788012704e-07
Test_1464,1.2279988657881713e-11,0.0032979489769786596,0.9967020750045776,1.4532708370040837e-10
Test_1465,1.8426781973356433e-19,0.0091460095718503,0.990854024887085,9.857894964803502e-19
Test_1466,0.1377696692943573,0.5481595993041992,0.25885728001594543,0.05521342530846596
Test_1467,0.9654833078384399,0.009459560737013817,0.005165611859411001,0.01989157311618328
Test_1468,0.0002515632368158549,0.00958724319934845,4.126419298700057e-06,0.9901570081710815
Test_1469,0.9982341527938843,0.0003667545970529318,0.00013948383275419474,0.0012596223969012499
Test_1470,0.00013082459918223321,0.011341250501573086,1.6786096239229664e-05,0.9885110855102539
Test_1471,0.214505136013031,0.5514151453971863,0.12914161384105682,0.10493813455104828
Test_1472,5.4847358642018724e-17,0.4907847046852112,0.5092152953147888,2.359556652458051e-16
Test_1473,0.9994138479232788,9.289059380535036e-05,0.00010121374361915514,0.0003920752205885947
Test_1474,7.422093858622247e-06,0.18912635743618011,0.8101224303245544,0.000743786571547389
Test_1475,6.052891650814942e-18,0.1848997324705124,0.8151001930236816,1.1332541896050521e-18
Test_1476,6.490373834822094e-06,0.011372892186045647,3.658167031517223e-07,0.9886202812194824
Test_1477,3.8973763594185584e-07,0.008692612871527672,2.4838629997248063e-07,0.9913067817687988
Test_1478,2.0709222097597957e-12,4.7763631300767884e-05,0.9999522566795349,6.661188527851136e-13
Test_1479,0.0031620915979146957,0.5518860816955566,0.061788707971572876,0.38316312432289124
Test_1480,7.302219585060283e-21,5.609420441032853e-06,0.9999943971633911,3.869127389049436e-18
Test_1481,0.032223064452409744,0.009433218277990818,0.0007060746429488063,0.9576376080513
Test_1482,0.10555987060070038,0.11076010018587112,0.11955776810646057,0.6641222834587097
Test_1483,0.10362709313631058,0.016489094123244286,0.00042471347842365503,0.8794590830802917
Test_1484,0.9514418840408325,0.016200663521885872,0.002500193426385522,0.029857218265533447
Test_1485,0.9134283065795898,0.006634363904595375,0.0017959628021344543,0.07814142853021622
Test_1486,6.676598474086859e-08,0.30913078784942627,0.690869152545929,2.644997643130864e-08
Test_1487,9.307708249972624e-12,0.05016288161277771,0.9498370885848999,3.106451901269125e-11
Test_1488,6.81442624550499e-10,0.9475153684616089,0.05248313024640083,1.4653362541139359e-06
Test_1489,6.454793928123306e-16,0.037883225828409195,0.9621167182922363,3.6576068508566845e-15
Test_1490,0.34458187222480774,0.0960940420627594,0.0037203412503004074,0.5556037425994873
Test_1491,8.92059315305005e-09,0.5000091195106506,0.49999016523361206,7.323342288145795e-07
Test_1492,6.882947129586898e-18,0.06516823917627335,0.9348317384719849,1.0632843762157043e-15
Test_1493,0.8776289820671082,0.02115827053785324,0.00539523595944047,0.09581756591796875
Test_1494,0.9842973351478577,0.008622854016721249,0.0061311605386435986,0.0009486913913860917
Test_1495,0.27519720792770386,0.2480066418647766,0.005118650384247303,0.4716775119304657
Test_1496,0.004576792940497398,0.04894445836544037,0.000762784096878022,0.9457160234451294
Test_1497,0.00407065125182271,0.1980980932712555,0.7968847751617432,0.0009464998729526997
Test_1498,0.0002032992779277265,0.011069645173847675,0.00026916200295090675,0.9884577989578247
Test_1499,9.54474010939066e-09,0.003789270529523492,0.9962106943130493,1.698491390936252e-12
Test_1500,0.11219748854637146,0.43679410219192505,0.005114112980663776,0.4458942413330078
Test_1501,0.008361179381608963,0.058554667979478836,0.00020609275088645518,0.9328780770301819
Test_1502,0.22374235093593597,0.013170610181987286,0.00045496918028220534,0.7626320123672485
Test_1503,0.988304615020752,0.004840311128646135,0.0060762325301766396,0.000778772053308785
Test_1504,2.489862893639838e-08,0.5749347805976868,0.42506489157676697,3.0280344276434334e-07
Test_1505,3.3771162949447486e-13,0.028236601501703262,0.9717633724212646,1.3350664974584592e-12
Test_1506,0.2536862790584564,0.5452033281326294,0.1420508772134781,0.05905953794717789
Test_1507,0.8346407413482666,0.011818022467195988,0.004709259606897831,0.14883200824260712
Test_1508,0.1980488896369934,0.05094539746642113,0.7505950927734375,0.0004105520492885262
Test_1509,5.423998459264112e-07,0.021059181541204453,3.907055088347988e-07,0.9789398908615112
Test_1510,2.5263016123489024e-09,0.6605350971221924,0.3394637703895569,1.171553549283999e-06
Test_1511,0.10068640112876892,0.006522255949676037,0.0004054821911267936,0.8923858404159546
Test_1512,0.00043920334428548813,0.639529287815094,0.3596247136592865,0.0004067787667736411
Test_1513,8.165779180900738e-21,7.032954454189166e-05,0.999929666519165,4.5067340282656994e-21
Test_1514,3.791194019972647e-25,9.74016188592941e-07,0.9999990463256836,5.049006602330065e-25
Test_1515,4.882970716004522e-19,0.0069954898208379745,0.9930045008659363,2.1809946542795254e-18
Test_1516,0.0014571496285498142,0.2781825363636017,0.1010381206870079,0.6193222403526306
Test_1517,7.17490259473902e-18,0.01783282309770584,0.9821671843528748,1.3574025911061304e-16
Test_1518,0.009512720629572868,0.030930256471037865,0.00023053842596709728,0.9593263864517212
Test_1519,0.0004090981965418905,0.07882528007030487,9.891439549392089e-05,0.9206667542457581
Test_1520,2.366850821999833e-06,0.0019127512350678444,9.589555816091888e-08,0.9980847239494324
Test_1521,0.8865518569946289,0.007911400869488716,0.0012584568466991186,0.10427837818861008
Test_1522,4.645268866695354e-15,0.23610450327396393,0.7638954520225525,4.968896862435172e-14
Test_1523,0.18714120984077454,0.01069733314216137,0.00048198021249845624,0.8016794323921204
Test_1524,0.9991461038589478,0.00033550168154761195,0.00045780884101986885,6.0557144024642184e-05
Test_1525,0.9998351335525513,4.742826786241494e-05,0.00010589951125439256,1.1573104529816192e-05
Test_1526,4.642181465897011e-06,0.002486996818333864,2.0725448024450088e-08,0.9975084066390991
Test_1527,1.2510145117771614e-15,0.014709713868796825,0.9852902889251709,2.3353365394247023e-16
Test_1528,0.01650513894855976,0.02318023331463337,7.462580833816901e-05,0.9602399468421936
Test_1529,5.6741285281436404e-11,0.06489439308643341,0.9351056218147278,6.12153383539038e-10
Test_1530,0.9102557897567749,0.009126570075750351,0.0017368264961987734,0.07888081669807434
Test_1531,3.2206300126791376e-11,0.6463198661804199,0.3536801040172577,2.751149974500322e-09
Test_1532,0.9997185468673706,8.109176997095346e-05,9.221440996043384e-05,0.00010817970905918628
Test_1533,0.00015629615518264472,0.06401834636926651,0.9358224868774414,2.8570450467668707e-06
Test_1534,1.6832849780712422e-08,0.8181359767913818,0.18185968697071075,4.2878282329184e-06
Test_1535,2.322832187928725e-06,0.09503265470266342,0.9049643874168396,6.339935225696536e-07
Test_1536,1.19901994149324e-12,0.03474663570523262,0.9652533531188965,1.2441464958962145e-12
Test_1537,0.0001589940657140687,0.008001239970326424,1.8709190044319257e-05,0.9918209910392761
Test_1538,1.2217588052365613e-11,0.014648116193711758,0.9853518605232239,2.1927109379506898e-13
Test_1539,3.98984778200665e-18,0.49177786707878113,0.5082221627235413,3.9883150163315895e-18
Test_1540,2.253769889648538e-05,0.11071982979774475,0.0001821633049985394,0.889075517654419
Test_1541,0.7438528537750244,0.08865020424127579,0.012540727853775024,0.15495628118515015
Test_1542,0.01042821817100048,0.7746440768241882,0.01404525339603424,0.20088237524032593
Test_1543,9.348668001181266e-34,2.0277566648019274e-07,0.9999998211860657,6.305463369774078e-33
Test_1544,0.016345195472240448,0.07655259966850281,0.00031517352908849716,0.9067870378494263
Test_1545,0.00016370051889680326,0.01819964498281479,5.8520763559499756e-06,0.981630802154541
Test_1546,0.6976662874221802,0.1419307142496109,0.10242622345685959,0.05797677859663963
Test_1547,0.9970349073410034,0.0008394584292545915,0.0006362912827171385,0.001489353715442121
Test_1548,0.0647767037153244,0.04422668367624283,0.014292390085756779,0.8767042756080627
Test_1549,1.6623946521576727e-06,0.0011598959099501371,2.3848656383052003e-08,0.9988384246826172
Test_1550,4.366708526504226e-05,0.23558813333511353,0.0001106607960537076,0.764257550239563
Test_1551,0.06753376871347427,0.04581531137228012,0.0010123735992237926,0.8856385350227356
Test_1552,0.0002623717882670462,0.02757623791694641,2.6555726435617544e-06,0.9721587300300598
Test_1553,0.3425278663635254,0.04375944659113884,0.0030308307614177465,0.6106818318367004
Test_1554,1.2230135930683603e-14,0.5783500075340271,0.4216499924659729,1.3798513113366662e-12
Test_1555,0.005641058553010225,0.25717321038246155,0.002826445735991001,0.7343592643737793
Test_1556,6.171442872190126e-38,0.0011594131356105208,0.9988405704498291,1.0591066347664573e-34
Test_1557,0.0019504530355334282,0.019300924614071846,8.745017112232745e-06,0.978739857673645
Test_1558,1.4111818018136546e-05,0.0347587876021862,0.9652270674705505,2.2730940685278256e-08
Test_1559,3.6215739608602693e-12,0.04698234796524048,0.9530177116394043,4.938600526790959e-13
Test_1560,0.9695992469787598,0.007779281586408615,0.002102628815919161,0.02051892876625061
Test_1561,0.023345017805695534,0.020963966846466064,2.0701078028650954e-05,0.9556703567504883
Test_1562,2.4145638377603973e-08,0.16974809765815735,0.8302518129348755,9.243451870588615e-08
Test_1563,6.900247773657158e-21,0.002598846098408103,0.9974011182785034,4.412589021963716e-17
Test_1564,2.0772818132286375e-08,0.7733498215675354,0.22662639617919922,2.3756509108352475e-05
Test_1565,3.021449410112176e-11,0.6129783987998962,0.387021541595459,4.0784961186091095e-08
Test_1566,0.0041470518335700035,0.020833462476730347,0.0004536769993137568,0.974565863609314
Test_1567,4.359165313947795e-19,0.0007552219904027879,0.9992448091506958,2.6093829322013985e-16
Test_1568,4.796296013195863e-22,0.00014128033944871277,0.9998587369918823,6.838134102913955e-23
Test_1569,2.782882802421227e-05,0.07761279493570328,0.9223558306694031,3.503853349684505e-06
Test_1570,0.1587969958782196,0.030470583587884903,0.0008673933916725218,0.8098649978637695
Test_1571,2.110920149789308e-06,0.5065843462944031,0.48911163210868835,0.004301880951970816
Test_1572,6.870898232591571e-07,0.10164303332567215,0.8983563184738159,2.1776627723291142e-10
Test_1573,9.640746930275739e-28,2.8658929295488633e-05,0.999971330165863,3.694971324388754e-27
Test_1574,1.7976301023736596e-05,0.4053628444671631,0.5945600271224976,5.910402978770435e-05
