image_id,healthy,multiple_diseases,rust,scab
Test_1266,4.4606436362811756e-15,0.013774193823337555,0.9862258434295654,1.8063712136581902e-16
Test_1267,0.07137805968523026,0.04546868056058884,0.004315645433962345,0.8788376450538635
Test_1268,3.493238250745767e-12,0.02932397462427616,0.9706760048866272,8.138269246872609e-13
Test_1269,1.897488566271477e-08,0.27887189388275146,0.7211278676986694,2.0812812806525471e-07
Test_1270,2.1668578072739123e-23,0.016170872375369072,0.9838290810585022,3.744010596567782e-22
Test_1271,4.514246029430069e-06,0.007586232386529446,1.2137488738517277e-06,0.992408037185669
Test_1272,3.881634095213442e-16,0.00041751033859327435,0.9995824694633484,2.1154581941721088e-19
Test_1273,0.9827620387077332,0.005564081948250532,0.007952017709612846,0.0037218856159597635
Test_1274,0.0005844319821335375,0.011359038762748241,5.2869243518216535e-05,0.9880036115646362
Test_1275,0.0036531302612274885,0.26608335971832275,0.7298502922058105,0.0004132269532419741
Test_1276,1.1439582436878482e-07,0.0022144480608403683,8.367952553101077e-09,0.9977854490280151
Test_1277,7.743416993793656e-23,0.07540632784366608,0.9245936274528503,5.1966100100563837e-20
Test_1278,0.5748013854026794,0.024054137989878654,0.005269286688417196,0.3958751857280731
Test_1279,0.00011273549171164632,0.017967330291867256,3.6559948057401925e-05,0.9818834066390991
Test_1280,2.3232149537477653e-09,0.14898662269115448,0.8510133624076843,3.0345546075949414e-09
Test_1281,6.8930189627280924e-06,0.6542185544967651,0.3456838130950928,9.075520938495174e-05
Test_1282,0.8702787160873413,0.020261870697140694,0.006176128052175045,0.10328317433595657
Test_1283,5.210090421314817e-07,0.7955380082130432,0.20420074462890625,0.0002607041096780449
Test_1284,0.009768287651240826,0.6066485643386841,0.37143903970718384,0.012144031003117561
Test_1285,0.9405576586723328,0.02736341767013073,0.02874346263706684,0.0033354456536471844
Test_1286,0.9515306949615479,0.012034797109663486,0.003523448249325156,0.03291105479001999
Test_1287,0.9788898229598999,0.007190241478383541,0.003320134710520506,0.01059979759156704
Test_1288,0.9489099979400635,0.007512819021940231,0.00413672486320138,0.03944044187664986
Test_1289,9.313277587352786e-06,0.004255494102835655,6.857890184619464e-07,0.9957345128059387
Test_1290,3.534144980221754e-06,0.04517491161823273,2.1040894353063777e-05,0.9548004865646362
Test_1291,2.453402316859865e-07,0.03054007701575756,1.6478850284329383e-06,0.9694580435752869
Test_1292,3.6272832698683275e-17,0.011516282334923744,0.988483726978302,1.9082508724442532e-19
Test_1293,1.8229934539704118e-07,0.8301323652267456,0.003252531634643674,0.16661491990089417
Test_1294,0.0829278901219368,0.045871976763010025,0.0035659968852996826,0.8676342368125916
Test_1295,0.0,6.221125204319833e-06,0.9999938011169434,0.0
Test_1296,0.9841975569725037,0.004777435213327408,0.002860885811969638,0.008164125494658947
Test_1297,1.0726408845584956e-06,0.0384288914501667,4.880953383690212e-06,0.9615651965141296
Test_1298,1.8213604809347925e-35,0.0012242001248523593,0.9987757802009583,1.2264045778076533e-36
Test_1299,7.367667004077055e-25,0.0082650575786829,0.9917349815368652,7.234733587747934e-25
Test_1300,2.0071218787320712e-35,8.335921847901773e-06,0.9999916553497314,0.0
Test_1301,1.12207651714352e-28,0.0032155257649719715,0.9967844486236572,1.046597324470667e-27
Test_1302,2.4512084029204573e-10,0.0009736329084262252,1.501961610639313e-10,0.9990264177322388
Test_1303,1.2893300397015842e-18,0.002502631163224578,0.9974973797798157,1.695138846313897e-21
Test_1304,8.710799923900118e-21,0.12922684848308563,0.8707731366157532,4.7819213273506e-16
Test_1305,0.0056801652535796165,0.1875804364681244,0.8064201474189758,0.00031931677949614823
Test_1306,4.996246616428834e-07,0.013541935943067074,3.4157659456468537e-07,0.9864571690559387
Test_1307,4.312605381179748e-22,0.0711933970451355,0.9288066029548645,2.482303619304456e-19
Test_1308,6.563445253959799e-08,0.01938774809241295,2.557178504503099e-07,0.9806118607521057
Test_1309,0.7111828923225403,0.09182029962539673,0.0412130244076252,0.1557837426662445
Test_1310,2.906196414187434e-06,0.5739387273788452,0.0014834109460934997,0.4245750308036804
Test_1311,0.9764291048049927,0.008931695483624935,0.0059135654009878635,0.008725674822926521
Test_1312,7.872917194617912e-06,0.15170851349830627,0.00016511048306711018,0.8481185436248779
Test_1313,0.0021863356232643127,0.14079433679580688,0.8569966554641724,2.269617652927991e-05
Test_1314,1.652231003390625e-05,0.2339760959148407,0.7659858465194702,2.151712033082731e-05
Test_1315,0.9343237280845642,0.015307432971894741,0.006087796296924353,0.044280968606472015
Test_1316,0.49536633491516113,0.019904719665646553,0.0024360402021557093,0.48229289054870605
Test_1317,5.515385964827146e-06,0.007937926799058914,2.823995828293846e-06,0.9920536279678345
Test_1318,9.343768033431843e-05,0.013606568798422813,1.7472919353167526e-05,0.9862824082374573
Test_1319,1.906647366031744e-12,0.11697185039520264,0.8830282092094421,8.387177237445531e-12
Test_1320,0.01599399745464325,0.019104938954114914,0.0007175669306889176,0.9641835689544678
Test_1321,4.852425377066538e-07,0.2392885833978653,0.7607084512710571,2.535123940106132e-06
Test_1322,0.9968345761299133,0.0011155714746564627,0.0011261802865192294,0.0009237037738785148
Test_1323,1.389544249760845e-33,0.012899836525321007,0.9871001243591309,5.318081616672355e-32
Test_1324,0.995372474193573,0.0006937883445061743,0.0003377618850208819,0.0035958699882030487
Test_1325,9.079938649847463e-07,0.007557320408523083,4.2656770915527886e-07,0.9924412965774536
Test_1326,0.0024946248158812523,0.0009682534728199244,7.086339792294893e-06,0.9965299963951111
Test_1327,2.1129272903447498e-38,0.00016693092766217887,0.9998329877853394,0.0
Test_1328,0.003369941608980298,0.04993636906147003,0.0008938871906138957,0.9457998275756836
Test_1329,7.709074338890787e-07,0.0325285829603672,0.967470645904541,2.620607730818847e-09
Test_1330,0.4989706575870514,0.020379504188895226,0.005767117720097303,0.47488275170326233
Test_1331,1.4905571100539739e-27,0.02598787657916546,0.9740120768547058,5.228003702326821e-26
Test_1332,8.146429900079966e-05,0.04213762655854225,8.861277456162497e-05,0.9576923251152039
Test_1333,0.4798290729522705,0.16873742640018463,0.08536238223314285,0.2660711407661438
Test_1334,2.7156826831742364e-07,0.007042763754725456,1.75122423229368e-07,0.9929568767547607
Test_1335,4.472779882107805e-33,0.014384898357093334,0.9856151342391968,1.5422962663297106e-30
Test_1336,0.0008111568749882281,0.7610386610031128,0.2033117413520813,0.03483845293521881
Test_1337,0.4634513258934021,0.2392827272415161,0.27690568566322327,0.020360227674245834
Test_1338,4.5894082804920355e-12,0.07192526757717133,0.9280747771263123,1.8391855746702213e-11
Test_1339,0.16998371481895447,0.5955167412757874,0.098091259598732,0.1364082396030426
Test_1340,0.025844953954219818,0.06305290758609772,0.005164579022675753,0.9059374928474426
Test_1341,1.199973078548719e-19,0.000312183954520151,0.9996877908706665,2.6361582595380393e-23
Test_1342,6.476845101910378e-12,0.09163779765367508,0.9083622097969055,1.9349209734453865e-10
Test_1343,1.0784000551211648e-05,0.01954738050699234,5.6043154472718015e-06,0.9804362654685974
Test_1344,1.3728146223968007e-11,0.11810654401779175,0.881893515586853,9.831875764920728e-12
Test_1345,0.024459203705191612,0.03642041236162186,0.9391183257102966,2.0190361738059437e-06
Test_1346,0.0008734469884075224,0.059061311185359955,0.0004774469998665154,0.9395878314971924
Test_1347,3.059530513382924e-07,0.0056789047084748745,1.5026273558760295e-07,0.9943206310272217
Test_1348,0.00031980880885384977,0.7447601556777954,0.05459995195269585,0.2003200501203537
Test_1349,1.1685098418381945e-12,0.5867619514465332,0.413237988948822,4.096671890607695e-09
Test_1350,0.8466157913208008,0.03370566666126251,0.016484418883919716,0.10319415479898453
Test_1351,0.04152236133813858,0.38208842277526855,0.0699382871389389,0.5064509510993958
Test_1352,8.125235544337393e-15,0.0320635586977005,0.9679364562034607,3.799949890609822e-15
Test_1353,0.29985177516937256,0.16406893730163574,0.5320979952812195,0.003981324378401041
Test_1354,0.9885440468788147,0.0027390022296458483,0.0016324631869792938,0.007084475830197334
Test_1355,0.9981077909469604,0.0004748518404085189,0.0003782714484259486,0.0010391280520707369
Test_1356,4.127652175611729e-07,0.007219213992357254,1.1571788860464949e-07,0.9927802681922913
Test_1357,1.8000948577576994e-28,0.028044436126947403,0.9719555377960205,2.397675236834014e-26
Test_1358,0.0002560837601777166,0.03852037712931633,0.00010312555241398513,0.9611204266548157
Test_1359,0.9628837704658508,0.014844614081084728,0.018101971596479416,0.0041695828549563885
Test_1360,8.430729963038175e-07,0.10793332010507584,0.8920657634735107,1.0204779243849771e-07
Test_1361,4.1749171356178754e-16,0.058719344437122345,0.941280722618103,1.4254121158147753e-14
Test_1362,3.349458117131333e-30,0.0021292364690452814,0.9978708028793335,2.1414168668025743e-31
Test_1363,9.313330173045159e-29,1.0712925359257497e-05,0.9999892711639404,5.703105993443664e-35
Test_1364,2.9889117311330444e-24,0.0017187021439895034,0.9982813596725464,1.628577916553513e-27
Test_1365,0.9998866319656372,2.3376951503450982e-05,3.615720561356284e-05,5.382816380006261e-05
Test_1366,0.00016550865257158875,0.018475497141480446,3.515105345286429e-05,0.9813238978385925
Test_1367,3.724730246457142e-11,0.06897475570440292,0.9310252070426941,4.104921697695163e-12
Test_1368,5.364571933943704e-28,8.567119220970199e-05,0.999914288520813,2.4845361446437548e-30
Test_1369,0.9751881957054138,0.0068198214285075665,0.00450094323605299,0.013491013087332249
Test_1370,9.447769097727514e-18,0.026127468794584274,0.9738725423812866,6.022553809232825e-17
Test_1371,7.991672532625671e-07,0.007352977525442839,3.943440276543697e-07,0.9926458597183228
Test_1372,0.9892143607139587,0.0026153940707445145,0.0028074553702026606,0.005362807307392359
Test_1373,0.016045769676566124,0.16693206131458282,0.023875657469034195,0.793146550655365
Test_1374,1.0082149057239398e-19,0.08931875973939896,0.9106812477111816,7.9505798404272e-19
Test_1375,1.746747080311195e-09,0.5501295924186707,0.44986987113952637,5.963011631138215e-07
Test_1376,0.9733331799507141,0.006939830724149942,0.006459892261773348,0.013267130590975285
Test_1377,7.464449936378514e-06,0.025983469560742378,0.9740090370178223,1.5301075961815513e-09
Test_1378,0.20970064401626587,0.3897101581096649,0.384893536567688,0.015695620328187943
Test_1379,8.299146259105328e-08,0.8883631229400635,0.0002898741513490677,0.11134693026542664
Test_1380,0.046350110322237015,0.5302833914756775,0.2144833356142044,0.2088831067085266
Test_1381,0.8403781652450562,0.06414824724197388,0.056299008429050446,0.03917453810572624
Test_1382,1.2826276260250787e-22,0.03656388074159622,0.9634360671043396,5.467825407688902e-22
Test_1383,8.80042205775311e-10,0.0006844961317256093,1.1428085144871147e-09,0.9993155002593994
Test_1384,9.038328308008658e-09,0.0030681253410875797,5.325829111058056e-09,0.996931791305542
Test_1385,0.0005553436349146068,0.008790186606347561,3.474266122793779e-05,0.9906196594238281
Test_1386,3.4425646673066045e-15,0.11966248601675034,0.8803375363349915,2.542412352694867e-13
Test_1387,1.6882582940525026e-06,0.031840018928050995,9.795918231247924e-06,0.968148410320282
Test_1388,2.2595252978102246e-23,0.04437287896871567,0.9556271433830261,3.221618574759269e-22
Test_1389,0.0031767638865858316,0.49778038263320923,0.4764973223209381,0.02254546619951725
Test_1390,2.533630504331086e-05,0.06298328936100006,0.9369907975196838,5.547754540202732e-07
Test_1391,0.0,1.7416728326224984e-07,0.9999998807907104,0.0
Test_1392,6.608105303389559e-16,0.020512674003839493,0.9794873595237732,1.2096843133569412e-17
Test_1393,5.436983337858692e-05,0.4967275857925415,0.5028570294380188,0.00036098426789976656
Test_1394,2.7311409212416038e-05,0.05621196702122688,5.254550706013106e-05,0.9437081813812256
Test_1395,2.303445822906001e-22,0.0005892641493119299,0.9994107484817505,7.984909740253039e-25
Test_1396,3.8221025988605106e-07,0.9306645393371582,0.06657402217388153,0.0027611320838332176
Test_1397,1.1399077516779553e-34,0.0007643572171218693,0.9992356300354004,1.0922350703152693e-35
Test_1398,4.8353401526159286e-30,0.006554268766194582,0.9934456944465637,1.99823823183287e-29
Test_1399,1.0899050759127782e-13,0.030771028250455856,0.969228982925415,3.5229133656502e-15
Test_1400,0.018124064430594444,0.011416105553507805,0.00019689307373482734,0.9702630639076233
Test_1401,7.288453840459397e-09,0.0035487317945808172,4.120463081846992e-09,0.9964512586593628
Test_1402,0.8302993178367615,0.014131789095699787,0.0018617049790918827,0.15370722115039825
Test_1403,1.3607844336755142e-14,0.09794671088457108,0.9020533561706543,1.5376308353746287e-13
Test_1404,0.0027479587588459253,0.2726530432701111,0.724102258682251,0.0004967317217960954
Test_1405,2.2021909187731977e-22,0.06384876370429993,0.9361512660980225,4.9024510133006023e-20
Test_1406,1.6975146883633213e-20,0.05854889377951622,0.9414511322975159,1.1515182599820405e-19
Test_1407,2.7621865683613578e-08,0.008564031682908535,1.066050288045517e-07,0.9914358258247375
Test_1408,0.3262272775173187,0.041791945695877075,0.003802965162321925,0.6281778812408447
Test_1409,0.002332515548914671,0.05913354456424713,0.0012986911460757256,0.9372351765632629
Test_1410,3.075811827457642e-11,0.08384612202644348,0.9161538481712341,1.0044706386103108e-11
Test_1411,6.379846581694437e-06,0.026270294561982155,3.428187847021036e-05,0.973689079284668
Test_1412,0.0938938707113266,0.02662891149520874,0.0018169117392972112,0.87766033411026
Test_1413,1.0105234650836792e-05,0.006843223236501217,1.4293232197815087e-06,0.9931453466415405
Test_1414,2.5095517772687724e-14,0.006165972910821438,0.9938340187072754,2.1467184817239512e-17
Test_1415,0.20400510728359222,0.06940516084432602,0.00845569558441639,0.7181339859962463
Test_1416,0.9932373762130737,0.002866721246391535,0.002367445034906268,0.0015283982502296567
Test_1417,7.422472117468715e-05,0.00895778089761734,1.3475995729095303e-05,0.990954577922821
Test_1418,0.0002534750383347273,0.009840411134064198,8.979470294434577e-06,0.9898971319198608
Test_1419,5.296115900383963e-24,0.01684970036149025,0.9831503033638,3.1933329257061745e-23
Test_1420,0.0008828515419736505,0.7319588661193848,0.050430845469236374,0.21672745048999786
Test_1421,1.354125256369798e-09,0.0009051416418515146,1.6991005824529282e-10,0.9990948438644409
Test_1422,5.557171476461287e-12,0.12989656627178192,0.8701034188270569,7.445598824984412e-12
Test_1423,1.8579394953414062e-14,0.07396788150072098,0.9260320663452148,4.36374569291742e-14
Test_1424,0.986928403377533,0.002129898639395833,0.0012872248189523816,0.009654546156525612
Test_1425,4.4154546685604146e-07,0.16443349421024323,0.8355657458305359,3.46746247714691e-07
Test_1426,5.890821194043383e-05,0.049281585961580276,0.9506592750549316,2.019714173684406e-07
Test_1427,6.484267345285843e-08,0.016975825652480125,6.18783587924554e-07,0.983023464679718
Test_1428,0.009234115481376648,0.00933851022273302,7.557458593510091e-05,0.9813517928123474
Test_1429,0.9376728534698486,0.02474454790353775,0.01842036098241806,0.019162239506840706
Test_1430,0.9844074249267578,0.0023307055234909058,0.0010046538664028049,0.01225726492702961
Test_1431,0.9841030836105347,0.001943086157552898,0.0009863199666142464,0.012967429123818874
Test_1432,1.1765509425163972e-19,0.060795608907938004,0.9392043352127075,5.283649663497273e-18
Test_1433,2.8834869052970144e-27,0.007240135222673416,0.9927598237991333,3.7468837067782427e-28
Test_1434,1.1025601293095837e-15,0.016035284847021103,0.9839646816253662,3.2078236208373824e-17
Test_1435,3.231431832187437e-12,0.0007134645129553974,3.4353368674050477e-12,0.9992865920066833
Test_1436,8.078565372215962e-08,0.24194058775901794,0.7580586671829224,6.588922474293213e-07
Test_1437,4.3693773477571085e-05,0.16518239676952362,0.8347629308700562,1.1008245564880781e-05
Test_1438,0.0,1.9408596951819845e-09,1.0,0.0
Test_1439,0.1885579228401184,0.06812959909439087,0.002741701202467084,0.7405707836151123
Test_1440,3.458198261796497e-05,0.10991620272397995,0.00017113159992732108,0.8898781538009644
Test_1441,0.0,5.231026634078262e-08,1.0,0.0
Test_1442,0.002013044897466898,0.12355192750692368,0.004020380787551403,0.8704146146774292
Test_1443,0.9741738438606262,0.0038765002973377705,0.0018110137898474932,0.02013864554464817
Test_1444,2.2705454817418517e-38,0.005491953808814287,0.9945080876350403,1.4132135459794654e-35
Test_1445,0.002236440312117338,0.02125689573585987,0.000376483571017161,0.9761303067207336
Test_1446,0.9757212400436401,0.008637011051177979,0.005293548107147217,0.010348323732614517
Test_1447,6.603978648656028e-12,0.0033339490182697773,4.540387510409971e-11,0.9966660141944885
Test_1448,0.870137631893158,0.006514472421258688,0.0028782039880752563,0.12046976387500763
Test_1449,1.4534247286604463e-12,0.4211004972457886,0.5788995027542114,1.2160485951540068e-08
Test_1450,0.9892051219940186,0.00283582741394639,0.0012120276223868132,0.006747053470462561
Test_1451,6.177297251497293e-08,0.003917375113815069,1.920859560300414e-08,0.9960824251174927
Test_1452,9.013687076731003e-07,0.007279076147824526,2.996728198922938e-07,0.9927196502685547
Test_1453,0.0,1.87591890805916e-12,1.0,0.0
Test_1454,0.9820197224617004,0.0036029319744557142,0.0021920788567513227,0.012185255065560341
Test_1455,3.211148577975109e-05,0.891579270362854,0.08239471912384033,0.025993894785642624
Test_1456,7.038196018415643e-33,0.00011243034532526508,0.9998875856399536,2.0095003373677716e-37
Test_1457,0.0,5.434252443592413e-07,0.9999994039535522,0.0
Test_1458,6.45105610601604e-05,0.027987120673060417,5.40024702786468e-05,0.971894383430481
Test_1459,3.222302050296007e-14,0.4756488800048828,0.524351179599762,5.918310980179697e-12
Test_1460,1.0368624014933658e-10,0.006190302781760693,0.9938097596168518,1.8810770049769573e-15
Test_1461,2.0697696585538773e-24,0.0037486141081899405,0.9962514042854309,7.151326239555172e-24
Test_1462,6.170408948659517e-28,1.4508403182844631e-05,0.9999854564666748,2.0450057588840073e-32
Test_1463,2.4128702508230404e-13,0.21791064739227295,0.7820894122123718,8.433000825425196e-12
Test_1464,2.5379460234711095e-23,0.0010173082118853927,0.9989827275276184,2.895394637401809e-25
Test_1465,3.467132425298184e-24,0.016546720638871193,0.9834533333778381,1.1109991347351055e-22
Test_1466,0.17390671372413635,0.3372122645378113,0.39206477999687195,0.09681624919176102
Test_1467,0.932338535785675,0.018743054941296577,0.010089860297739506,0.0388285294175148
Test_1468,6.996488650656829e-07,0.012246498838067055,3.532127550442965e-07,0.9877524375915527
Test_1469,0.9966272115707397,0.0007334965048357844,0.0002778432972263545,0.0023614426609128714
Test_1470,4.298410203773528e-05,0.022131601348519325,3.259577715652995e-05,0.9777927398681641
Test_1471,0.4003680646419525,0.3215514123439789,0.06856779754161835,0.20951277017593384
Test_1472,1.0453095959211392e-16,0.01637618988752365,0.983623743057251,5.713508544471173e-17
Test_1473,0.9996237754821777,0.00012431730283424258,0.00019222896662540734,5.969839548924938e-05
Test_1474,2.6396523367111513e-07,0.21321022510528564,0.7867878675460815,1.6656280195093132e-06
Test_1475,3.065216762994809e-19,0.003998192492872477,0.9960017800331116,3.6113582711007133e-22
Test_1476,3.622570687866755e-09,0.018951736390590668,4.0415567781337813e-08,0.9810482263565063
Test_1477,5.084161784907337e-07,0.011727887205779552,4.760966305639158e-07,0.988271176815033
Test_1478,3.513145381579542e-36,1.0022874903370393e-06,0.9999990463256836,0.0
Test_1479,0.0005386960110627115,0.6440489292144775,0.05736398324370384,0.2980484366416931
Test_1480,0.0,3.466835494236875e-07,0.9999996423721313,0.0
Test_1481,0.0038913299795240164,0.011358319781720638,0.0007186384173110127,0.984031617641449
Test_1482,6.766115984646603e-05,0.10497386008501053,0.0009711930179037154,0.8939872980117798
Test_1483,0.007229124195873737,0.02214508131146431,0.0006597727769985795,0.9699660539627075
Test_1484,0.9514421820640564,0.008793801069259644,0.004564771428704262,0.03519921749830246
Test_1485,0.831898033618927,0.010324218310415745,0.0031747317407280207,0.1546030193567276
Test_1486,4.202994202673338e-11,0.10372696816921234,0.8962730169296265,2.412638699933467e-10
Test_1487,1.524162393518047e-11,0.09825479239225388,0.9017452001571655,4.67827616923433e-11
Test_1488,2.1028453284221982e-11,0.9619614481925964,0.038035690784454346,2.866954673663713e-06
Test_1489,8.188361696299576e-19,0.045992396771907806,0.954007625579834,5.783935322209397e-19
Test_1490,0.03743315115571022,0.05960710346698761,0.004976558964699507,0.897983193397522
Test_1491,2.25996717000132e-12,0.8175995349884033,0.18240045011043549,1.88261655154065e-08
Test_1492,1.7586958422128415e-21,0.11220505833625793,0.8877949714660645,4.93626699684708e-19
Test_1493,0.775367021560669,0.03357280045747757,0.01072794757783413,0.1803322732448578
Test_1494,0.9687070846557617,0.017230067402124405,0.012228659354150295,0.0018342226976528764
Test_1495,0.08012136071920395,0.017194634303450584,0.0005686480435542762,0.9021153450012207
Test_1496,0.007311852648854256,0.08511185646057129,0.001519970130175352,0.9060564041137695
Test_1497,0.006606565322726965,0.265432208776474,0.7266896963119507,0.001271515036933124
Test_1498,0.00024089508224278688,0.006067065056413412,1.57324848260032e-05,0.9936762452125549
Test_1499,5.2761999630446255e-11,0.00756643433123827,0.9924335479736328,1.6181894242473893e-15
Test_1500,0.00824379175901413,0.1740497201681137,0.00922788679599762,0.808478593826294
Test_1501,0.0005249864188954234,0.026257364079356194,0.00013792685058433563,0.9730797410011292
Test_1502,0.015465755946934223,0.019954103976488113,0.0005005889688618481,0.9640794992446899
Test_1503,0.9779330492019653,0.00930938683450222,0.011422459967434406,0.0013350960798561573
Test_1504,7.76281261494205e-09,0.31013092398643494,0.6898689866065979,1.2665206838846643e-07
Test_1505,1.5085451029421716e-18,0.018736468628048897,0.9812635183334351,5.692060578368286e-18
Test_1506,0.17195698618888855,0.4465499222278595,0.2732795178890228,0.10821359604597092
Test_1507,0.8383508324623108,0.023014206439256668,0.009410915896296501,0.12922410666942596
Test_1508,0.3960369825363159,0.10151628404855728,0.5016258955001831,0.000820823130197823
Test_1509,6.431162824505066e-10,0.010926030576229095,8.450996347164619e-09,0.9890739321708679
Test_1510,3.4586233876865435e-09,0.5036503076553345,0.496347576379776,2.1567370822594967e-06
Test_1511,0.015584935434162617,0.010595289058983326,0.0003244631225243211,0.9734953045845032
Test_1512,0.0002952879876829684,0.4416886866092682,0.5574561953544617,0.0005598565330728889
Test_1513,1.1711910258711588e-29,0.00014063451089896262,0.9998593330383301,1.3272678631183256e-32
Test_1514,3.8278463002045577e-38,1.947652663147892e-06,0.9999980926513672,0.0
Test_1515,1.8547608503925995e-19,0.007549363188445568,0.9924506545066833,2.1586859340478555e-21
Test_1516,7.684063348278869e-06,0.058327026665210724,8.495540532749146e-05,0.9415803551673889
Test_1517,3.316065697632436e-21,0.01265459693968296,0.9873453974723816,3.2893046074756593e-22
Test_1518,0.00018322680261917412,0.06093817949295044,0.0002838362124748528,0.9385946393013
Test_1519,1.8495271433494054e-05,0.0282218586653471,1.6919337213039398e-05,0.9717427492141724
Test_1520,1.9187949007459792e-08,0.0020497574005275965,3.9239451687933524e-09,0.9979502558708191
Test_1521,0.8427242040634155,0.009283280000090599,0.002281197812408209,0.14571136236190796
Test_1522,3.4567276024695394e-18,0.10135480016469955,0.8986451625823975,9.869268574149015e-17
Test_1523,0.00817076489329338,0.01639237254858017,0.0004891810240224004,0.9749475717544556
Test_1524,0.9982925057411194,0.0006709755398333073,0.0009155527222901583,0.00012097438593627885
Test_1525,0.9996817111968994,9.483317262493074e-05,0.00020045801647938788,2.305455200257711e-05
Test_1526,3.445350316155782e-08,0.004645518492907286,2.789416697623892e-08,0.9953545331954956
Test_1527,2.905692924252184e-17,0.012690866366028786,0.9873091578483582,1.5259613907394756e-18
Test_1528,0.004521963186562061,0.012835618108510971,0.00014238823496270925,0.9824999570846558
Test_1529,1.1348241790720692e-10,0.1295604705810547,0.8704395890235901,1.224293555424083e-09
Test_1530,0.8652909398078918,0.007321297191083431,0.0031599707435816526,0.12422788888216019
Test_1531,9.480969882878082e-14,0.39020779728889465,0.609792172908783,5.753404350161695e-11
Test_1532,0.9994499087333679,0.00016114211757667363,0.0001834413269534707,0.0002054214128293097
Test_1533,1.2304283814046357e-07,0.025386042892932892,0.9746137857437134,3.18232484808334e-09
Test_1534,3.1153941648653927e-08,0.7865377068519592,0.2134537547826767,8.504795914632268e-06
Test_1535,2.334738155695959e-06,0.176285520195961,0.8237115144729614,6.559794769600558e-07
Test_1536,1.8908817654011978e-12,0.054750438779592514,0.9452495574951172,2.283903318203717e-12
Test_1537,0.00017601452418603003,0.010168401524424553,2.5862973416224122e-05,0.9896296858787537
Test_1538,2.4423203043300035e-11,0.029295798391103745,0.970704197883606,4.384436065076047e-13
Test_1539,6.888600909073698e-18,0.0427282452583313,0.9572717547416687,2.7614910347139398e-19
Test_1540,2.2904389140876447e-07,0.0798599049448967,8.09219909569947e-06,0.9201318025588989
Test_1541,0.4921428859233856,0.17721427977085114,0.022500259801745415,0.30814263224601746
Test_1542,0.010034987702965736,0.5778984427452087,0.019576432183384895,0.39249011874198914
Test_1543,0.0,4.0554766655986896e-07,0.9999996423721313,0.0
Test_1544,0.0035816191229969263,0.027129454538226128,0.00029547710437327623,0.9689934253692627
Test_1545,9.438663255423307e-06,0.01773545891046524,6.040939751983387e-06,0.9822490215301514
Test_1546,0.9078654050827026,0.026135839521884918,0.056494276970624924,0.009504538960754871
Test_1547,0.9940722584724426,0.0016789125511422753,0.0012721405364573002,0.0029767383821308613
Test_1548,3.139621185255237e-05,0.025797437876462936,1.7669635781203397e-05,0.9741535782814026
Test_1549,9.939239653533605e-09,0.0023189689964056015,3.1940021738563473e-09,0.9976810216903687
Test_1550,3.8073442283348413e-06,0.2825845777988434,0.0002163178287446499,0.7171952724456787
Test_1551,0.0013238698011264205,0.021247750148177147,0.0002769003331195563,0.9771514534950256
Test_1552,1.5941959645715542e-06,0.010585271753370762,6.405060162251175e-07,0.9894124865531921
Test_1553,0.0655042827129364,0.057150546461343765,0.0059591904282569885,0.8713858723640442
Test_1554,5.073484679113871e-15,0.22216078639030457,0.7778392434120178,1.39168421253201e-13
Test_1555,0.00043131218990311027,0.3980640769004822,0.005146831274032593,0.5963577628135681
Test_1556,0.0,0.0022951846476644278,0.997704803943634,2.6072720656810637e-37
Test_1557,1.1879870726261288e-05,0.02130625769495964,6.3628826865169685e-06,0.9786754250526428
Test_1558,1.4969836570344341e-07,0.003980204463005066,0.9960196614265442,1.800081091130057e-11
Test_1559,1.0760224769578233e-13,0.03219158947467804,0.9678084254264832,3.474459692935465e-15
Test_1560,0.964828610420227,0.007173581048846245,0.003775336779654026,0.02422250062227249
Test_1561,1.1293665011180565e-05,0.007141527254134417,1.6742088746468653e-06,0.9928455948829651
Test_1562,2.154142642041279e-08,0.33447355031967163,0.665526270866394,1.1300308244699409e-07
Test_1563,5.982967576080786e-29,0.005172170232981443,0.9948278069496155,6.225721175179833e-28
Test_1564,1.0353422563724735e-09,0.900436520576477,0.09951731562614441,4.617956801666878e-05
Test_1565,4.842824925799238e-12,0.3303728699684143,0.6696271300315857,1.5733564451281268e-09
Test_1566,0.002903328277170658,0.023163316771388054,0.0005006276187486947,0.973432719707489
Test_1567,0.0,2.1551804820774123e-05,0.9999784231185913,0.0
Test_1568,5.125391643949689e-32,0.0002221058966824785,0.9997778534889221,8.173856361177136e-36
Test_1569,4.179470852250233e-05,0.12687966227531433,0.8730742931365967,4.233985237078741e-06
Test_1570,0.007478137966245413,0.009261289611458778,9.459551074542105e-05,0.983165979385376
Test_1571,2.389110022704699e-06,0.9037563800811768,0.08764403313398361,0.008597216568887234
Test_1572,1.5655442497930494e-09,0.009952663443982601,0.9900473952293396,2.2518349218712125e-13
Test_1573,0.0,5.7311357522848994e-05,0.9999426603317261,0.0
Test_1574,5.484857410920085e-06,0.24841299653053284,0.7515764236450195,5.155977760296082e-06
Test_1575,0.0,0.001030163955874741,0.9989697933197021,0.0
Test_1576,0.663908064365387,0.14315932989120483,0.048163026571273804,0.1447695642709732
Test_1577,3.2576066114950568e-37,0.0010140137746930122,0.9989859461784363,1.371989578268262e-37
