image_id,healthy,multiple_diseases,rust,scab
Test_1249,7.718167216452798e-10,0.05518088862299919,0.9448191523551941,2.62187160871008e-09
Test_1250,0.003409893251955509,0.9103773832321167,0.07888081669807434,0.007331881206482649
Test_1251,0.5449008345603943,0.02116578072309494,0.0011561447754502296,0.43277719616889954
Test_1252,1.757431241383787e-21,0.00030715539469383657,0.9996929168701172,5.197037857919117e-22
Test_1253,0.0002312133292434737,0.009974580258131027,8.282151611638255e-06,0.98978590965271
Test_1254,0.9992883801460266,5.848650289408397e-06,4.8475478251930326e-05,0.0006573058781214058
Test_1255,0.0032892338931560516,0.9244304299354553,0.0028165800031274557,0.06946372240781784
Test_1256,1.6965157708384355e-20,0.039014093577861786,0.9609858393669128,8.225507275682035e-19
Test_1257,0.0006966538494452834,0.0029824699740856886,0.0001355206040898338,0.9961853623390198
Test_1258,0.9867103695869446,0.008487305603921413,0.0013733210507780313,0.0034290896728634834
Test_1259,0.992385983467102,0.0002576395927462727,0.0006867133197374642,0.006669661961495876
Test_1260,0.9998912811279297,2.318195635453435e-09,6.771786138415337e-05,4.095464100828394e-05
Test_1261,2.6416354391321245e-24,0.020577799528837204,0.9794222116470337,5.36397385113515e-21
Test_1262,0.20374533534049988,0.6591305732727051,0.014759030193090439,0.1223650723695755
Test_1263,0.0,4.874502135265857e-09,1.0,0.0
Test_1264,0.00939516257494688,0.005561429541558027,1.5264977264450863e-05,0.9850281476974487
Test_1265,0.6442686319351196,0.00583562720566988,0.00040951481787487864,0.3494862914085388
Test_1266,9.390242361462242e-09,0.0033227025996893644,0.9966772794723511,1.6054112206287385e-10
Test_1267,0.592679500579834,0.008726796135306358,0.0008504655561409891,0.39774322509765625
Test_1268,5.670331981733057e-10,9.503761975793168e-05,0.999904990196228,2.1345586409537987e-10
Test_1269,6.195755908322553e-09,0.07991994917392731,0.9200800657272339,7.702452897717649e-09
Test_1270,2.2458326854707085e-16,0.49751996994018555,0.5024799704551697,1.8575927200528003e-13
Test_1271,0.0005399255314841866,0.013952904380857944,1.3164238225726876e-05,0.9854940176010132
Test_1272,1.971173571591045e-11,1.0808090533664938e-10,1.0,8.249155405729513e-16
Test_1273,0.9942324757575989,0.0004773912951350212,0.0038584046997129917,0.0014318086905404925
Test_1274,0.056583888828754425,0.0007245027227327228,0.00016401502944063395,0.9425276517868042
Test_1275,1.9944915038649924e-05,0.0980634018778801,0.9019131660461426,3.482217152850353e-06
Test_1276,3.0752464226679876e-05,3.2806256058393046e-06,3.837428153019573e-09,0.9999659061431885
Test_1277,4.253492562563555e-23,0.15582983195781708,0.8441701531410217,5.971093207605645e-19
Test_1278,0.4583587348461151,0.004448811057955027,0.0006544310599565506,0.5365380048751831
Test_1279,0.0002493249485269189,0.04376404732465744,6.122981631051516e-06,0.9559804797172546
Test_1280,2.2722272674524646e-10,0.018360191956162453,0.9816398024559021,1.5300836153642194e-08
Test_1281,3.3126536891359137e-06,0.46604394912719727,0.5339524745941162,2.464944088842458e-07
Test_1282,0.9990386962890625,3.162579741911031e-05,0.00010077752085635439,0.0008289108518511057
Test_1283,2.8322852951845334e-09,0.063895583152771,0.9361044764518738,1.8378861099677124e-08
Test_1284,0.003009131411090493,0.843408465385437,0.15106624364852905,0.0025161616504192352
Test_1285,0.9991257786750793,0.00011691706458805129,9.241864609066397e-05,0.0006649087299592793
Test_1286,0.9847564101219177,0.00013057664909865707,7.194565114332363e-05,0.015041095204651356
Test_1287,0.9989562034606934,1.6722012787795393e-06,0.00012173484719824046,0.0009204254602082074
Test_1288,0.9970554113388062,0.00019064528169110417,0.0009511065436527133,0.0018028195481747389
Test_1289,0.0005715842708013952,5.8271882153349e-05,2.8285757025514613e-07,0.9993699193000793
Test_1290,0.00017438927898183465,0.6335555911064148,0.000107391198980622,0.36616262793540955
Test_1291,0.0003198573540430516,0.10565753281116486,9.926244820235297e-05,0.8939233422279358
Test_1292,2.5010896640158178e-15,0.009860442019999027,0.9901395440101624,8.213616285542886e-17
Test_1293,6.50797193912922e-09,0.9940390586853027,0.0003180017520207912,0.005642965901643038
Test_1294,0.9183266162872314,0.015268697403371334,4.407750748214312e-05,0.06636054813861847
Test_1295,0.0,4.775028462911113e-12,1.0,7.598843603269615e-38
Test_1296,0.9992722868919373,6.4385553741885815e-06,0.00012784030695911497,0.0005934847868047655
Test_1297,1.4463793149843696e-06,0.6196542382240295,1.544870247016661e-05,0.380328893661499
Test_1298,1.8374042201223668e-25,5.409446202975232e-06,0.9999946355819702,2.1005598364569784e-25
Test_1299,2.917301003633327e-13,0.2990761697292328,0.7009237408638,9.632989718399987e-12
Test_1300,6.863560826457504e-14,0.01245674304664135,0.9875432252883911,3.0598749699788748e-15
Test_1301,1.0079185010610679e-17,0.28459346294403076,0.7154065370559692,4.056606464045327e-14
Test_1302,8.595488907303661e-06,0.00014161926810629666,2.810348576076649e-07,0.9998495578765869
Test_1303,9.838217209217487e-14,4.833057687392284e-08,1.0,1.755469033390739e-16
Test_1304,2.350227329006596e-18,0.8635797500610352,0.1364203244447708,1.285749427119929e-14
Test_1305,0.1351277232170105,0.0048373001627624035,0.8591095805168152,0.0009254005854018033
Test_1306,2.6990072001353838e-05,0.0016376989660784602,3.146865523717679e-08,0.9983353018760681
Test_1307,2.740949489403975e-14,0.0002563337329775095,0.999743640422821,6.588757859617156e-13
Test_1308,1.2357215382508002e-05,0.00018396989617031068,1.157966433851243e-08,0.9998036026954651
Test_1309,0.38698530197143555,0.5618652105331421,0.04383987933397293,0.007309679873287678
Test_1310,0.0002481364062987268,0.7737296223640442,0.1358691304922104,0.09015319496393204
Test_1311,0.9989946484565735,5.334829620551318e-05,7.485820242436603e-05,0.0008771062712185085
Test_1312,7.266131433425471e-05,0.8362804651260376,0.16155263781547546,0.0020942690316587687
Test_1313,0.0011025229468941689,0.7613142728805542,0.23751766979694366,6.56260090181604e-05
Test_1314,1.8954987126562628e-06,0.3785156309604645,0.6214820146560669,4.36929923353091e-07
Test_1315,0.9876500964164734,2.9272200663399417e-06,0.00017027313879225403,0.01217677816748619
Test_1316,0.5312117338180542,0.002765444340184331,4.634927972801961e-05,0.4659764766693115
Test_1317,5.2080689783906564e-05,0.018584053963422775,2.0430697986739688e-05,0.9813434481620789
Test_1318,0.0017085477011278272,0.8809759616851807,7.517039921367541e-05,0.11724025011062622
Test_1319,7.906195365276272e-15,0.0021371026523411274,0.9978628754615784,4.1361553938801254e-14
Test_1320,0.18623515963554382,0.00893254391849041,5.293356298352592e-05,0.8047793507575989
Test_1321,1.4157181738028157e-07,0.9315439462661743,0.06845483928918839,1.1424043577790144e-06
Test_1322,0.9999998807907104,2.344684776195427e-13,7.934195167536018e-08,4.270275688611491e-09
Test_1323,1.6014580166131742e-20,0.009015089832246304,0.9909849166870117,4.798924512878189e-19
Test_1324,0.990044891834259,0.0028782919980585575,8.763267396716401e-05,0.006989138666540384
Test_1325,4.3464256123115774e-06,0.01458281371742487,1.0201124496234115e-06,0.9854117035865784
Test_1326,0.21609216928482056,0.011021626181900501,0.00010030726116383448,0.7727858424186707
Test_1327,4.883466310736925e-24,1.3940693861513864e-06,0.9999985694885254,5.171171298163537e-23
Test_1328,0.00034755450906232,0.9286722540855408,0.03356974944472313,0.03741060197353363
Test_1329,1.9328917915117927e-06,0.003347596386447549,0.9966503977775574,1.3844358193182416e-07
Test_1330,0.7723968029022217,0.006977131590247154,0.015062155202031136,0.2055639624595642
Test_1331,7.731177033036957e-20,0.01555769331753254,0.9844422936439514,8.800305053780207e-18
Test_1332,0.00024372675397899002,0.041600581258535385,9.789998330234084e-06,0.9581458568572998
Test_1333,0.3960961401462555,0.066944420337677,0.5261145234107971,0.010844949632883072
Test_1334,3.477459586065379e-06,0.00035076579661108553,2.426477507810887e-08,0.9996458292007446
Test_1335,1.616425027770531e-29,0.002328819129616022,0.9976711869239807,1.630144206043805e-25
Test_1336,0.00012191227142466232,0.959565281867981,0.03783256188035011,0.002480168826878071
Test_1337,0.9153106808662415,0.0008563093142583966,0.08298647403717041,0.0008464956772513688
Test_1338,3.127280051976359e-17,0.00021632325660903007,0.9997836947441101,2.871464561081654e-15
Test_1339,0.010546729899942875,0.9840637445449829,0.004000633489340544,0.001388939213939011
Test_1340,0.6801359057426453,0.011372397653758526,0.04164519160985947,0.26684650778770447
Test_1341,1.3363976298521018e-16,1.615411450439641e-11,1.0,3.3708745921239396e-22
Test_1342,9.2957064268262e-10,0.4002637565135956,0.5997357964515686,3.7668948493774224e-07
Test_1343,0.0004446841776371002,0.0031047924421727657,4.0913374732554075e-07,0.9964500665664673
Test_1344,1.1366760865882952e-09,0.0038302596658468246,0.9961697459220886,1.082445036382218e-10
Test_1345,0.0008867130964063108,0.07462780922651291,0.9244795441627502,5.9784160839626566e-06
Test_1346,0.3500882089138031,0.006722318008542061,0.14501136541366577,0.4981781840324402
Test_1347,9.510635572951287e-05,0.00016156613128259778,1.898109616149668e-07,0.9997430443763733
Test_1348,5.309412927090307e-07,0.9701336622238159,0.029828021302819252,3.764761640923098e-05
Test_1349,3.0805113776684323e-13,0.6442419290542603,0.35575804114341736,3.17264964300179e-11
Test_1350,0.8357839584350586,0.0045727635733783245,0.0023614971432834864,0.1572817713022232
Test_1351,0.03854512423276901,0.020320186391472816,0.9384940266609192,0.002640610793605447
Test_1352,7.693132242359013e-11,0.0009333168854936957,0.9990666508674622,2.6519902593391542e-11
Test_1353,0.40666261315345764,0.22371844947338104,0.2792018949985504,0.09041697531938553
Test_1354,0.9838467836380005,0.011454376392066479,0.0013134429464116693,0.0033854003995656967
Test_1355,0.999616265296936,2.0940567992511205e-05,9.95540467556566e-05,0.0002632221730891615
Test_1356,0.000516472733579576,0.006888270378112793,1.0285646112606628e-06,0.9925941824913025
Test_1357,1.4910188025467788e-21,0.0009543206542730331,0.9990456700325012,8.298243334895354e-19
Test_1358,0.00017093148198910058,0.02633003331720829,9.27262249206251e-07,0.9734981060028076
Test_1359,0.9992044568061829,1.1144176141897333e-06,9.471199882682413e-05,0.0006997254677116871
Test_1360,0.0060720075853168964,0.029177546501159668,0.9643059968948364,0.00044446022366173565
Test_1361,5.5776837142029745e-12,0.5981572270393372,0.40184274315834045,3.8925107581633256e-10
Test_1362,2.869432238934854e-25,4.631691030709817e-09,1.0,4.222164756232023e-26
Test_1363,4.048878452056053e-22,0.0003678456414490938,0.9996321201324463,8.98581183012825e-22
Test_1364,1.3939213412922032e-19,0.10691985487937927,0.8930801153182983,2.768339573197996e-19
Test_1365,0.999992847442627,1.0274043660274401e-07,2.000867652895977e-06,5.052575943409465e-06
Test_1366,0.010136467404663563,0.03485926613211632,0.0005286927917040884,0.9544755816459656
Test_1367,3.989137579291091e-13,0.6952279806137085,0.30477210879325867,9.492619364170896e-13
Test_1368,1.0719315192420087e-11,0.004536579363048077,0.9954634308815002,1.907091429220742e-10
Test_1369,0.9937604069709778,0.00019711971981450915,0.0006438725395128131,0.005398628767579794
Test_1370,4.357462149066548e-18,0.00033394890488125384,0.9996660947799683,1.8132222543635994e-16
Test_1371,2.990279972436838e-05,0.001147684408351779,2.6745095738078817e-07,0.9988221526145935
Test_1372,0.9875625371932983,0.0002482007257640362,0.0008069040486589074,0.01138237863779068
Test_1373,0.04761287197470665,0.2583477199077606,0.008575557731091976,0.6854639053344727
Test_1374,6.68384889535717e-14,0.8141898512840271,0.18581007421016693,3.8856279847322706e-13
Test_1375,2.831699798661968e-19,0.014379151165485382,0.9856207966804504,2.6336551907005625e-16
Test_1376,0.9738459587097168,0.017177660018205643,0.004095858428627253,0.0048804921098053455
Test_1377,0.003561086021363735,0.0009021618752740324,0.9955143332481384,2.2388658180716448e-05
Test_1378,0.005806989502161741,0.15324299037456512,0.8408903479576111,5.9590871387626976e-05
Test_1379,4.315703563406714e-07,0.9914969801902771,0.008424947038292885,7.755483238724992e-05
Test_1380,9.073828550754115e-05,0.032556112855672836,0.9673486948013306,4.4585622163140215e-06
Test_1381,0.2129964530467987,0.7473743557929993,0.023962294682860374,0.01566700078547001
Test_1382,3.1092898133305066e-15,0.00437866011634469,0.995621383190155,4.694195946124309e-14
Test_1383,1.8850175820261938e-06,0.0028201329987496138,2.613213041513518e-07,0.9971777200698853
Test_1384,2.6373616037744796e-06,0.0008628509240224957,1.3137658072537306e-08,0.9991346001625061
Test_1385,0.0021042833104729652,0.001764104119502008,5.589518332271837e-05,0.9960755705833435
Test_1386,5.1678006492139605e-12,0.4505041241645813,0.5494959354400635,1.4744568413438408e-11
Test_1387,0.0001836667361203581,0.32669368386268616,0.00026816458557732403,0.672854483127594
Test_1388,4.7750780952301737e-17,0.0005649030208587646,0.9994351267814636,2.992916380223712e-15
Test_1389,0.0001319172151852399,0.11246895045042038,0.016933565959334373,0.8704656958580017
Test_1390,0.0005396955530159175,0.009859684854745865,0.9896005392074585,1.6683350168023026e-07
Test_1391,5.15505258532869e-20,3.48715802829247e-05,0.9999650716781616,4.333944990661359e-18
Test_1392,1.5238366666593672e-13,0.001094299484975636,0.9989056587219238,3.9894625688922936e-13
Test_1393,8.331430763064418e-06,0.21918155252933502,0.7808036804199219,6.48606282993569e-06
Test_1394,0.0050336336717009544,0.17171229422092438,0.0018465187167748809,0.8214075565338135
Test_1395,1.2747627606279899e-11,0.3444027304649353,0.6555972695350647,2.7135481361906244e-11
Test_1396,8.916645697354397e-07,0.26386669278144836,0.7360749840736389,5.738436811952852e-05
Test_1397,1.9418671037635204e-16,0.0011096971575170755,0.9988903403282166,4.45372125951974e-15
Test_1398,4.887327993278722e-18,0.0006253577885217965,0.9993746876716614,1.9667064442034262e-17
Test_1399,1.6734290619879744e-09,0.0010711101349443197,0.9989288449287415,6.308216726758076e-10
Test_1400,0.6038299798965454,0.026239585131406784,0.0006173260044306517,0.36931318044662476
Test_1401,5.723135109292343e-05,0.048308856785297394,1.8451106598149636e-06,0.9516321420669556
Test_1402,0.9747553467750549,0.0006148340762592852,0.0002050708862952888,0.024424700066447258
Test_1403,2.9349864205663323e-10,0.4257691204547882,0.5742308497428894,1.5549453280527814e-08
Test_1404,0.00019342941232025623,0.03666214644908905,0.9630969166755676,4.751384403789416e-05
Test_1405,1.6879512099844862e-17,0.48334836959838867,0.5166516900062561,1.1004274274033395e-14
Test_1406,3.029152449707251e-13,0.009909121319651604,0.9900908470153809,6.267010022910358e-13
Test_1407,2.221437824800887e-07,0.17425014078617096,2.5780829560062557e-07,0.825749397277832
Test_1408,0.9975683093070984,3.094318162766285e-05,5.166114351595752e-05,0.002349153393879533
Test_1409,0.00023848611454013735,0.3391207456588745,0.6585215330123901,0.002119281329214573
Test_1410,2.749855232409004e-09,0.015920301899313927,0.9840796589851379,4.371467632324766e-09
Test_1411,0.001177724334411323,0.01057603769004345,0.0006113581475801766,0.9876348376274109
Test_1412,0.46642565727233887,0.019108731299638748,0.0005351104773581028,0.5139304995536804
Test_1413,0.00015213915321510285,0.40770280361175537,2.6687925128499046e-05,0.5921184420585632
Test_1414,2.0011430013067155e-10,3.964720690419199e-06,0.9999960660934448,1.840214959580866e-11
Test_1415,0.7572892308235168,0.1972545087337494,0.0005006213905289769,0.04495566338300705
Test_1416,0.9984838366508484,2.707465500861872e-05,0.0005491608753800392,0.0009399542468599975
Test_1417,0.0007228245958685875,0.007693283725529909,6.727350410073996e-05,0.9915167093276978
Test_1418,0.00010141703387489542,0.951134443283081,0.00027843110729008913,0.04848572984337807
Test_1419,5.3025576060931935e-17,0.000316355173708871,0.9996836185455322,1.9621588368061812e-16
Test_1420,0.0007386677898466587,0.8766562342643738,0.11153152585029602,0.011073642410337925
Test_1421,1.811627470260646e-07,0.009157259948551655,3.935679337985221e-09,0.9908424615859985
Test_1422,6.10422434821345e-10,0.005216892808675766,0.9947831034660339,2.0082041585212096e-10
Test_1423,7.36568011444616e-12,0.4282621145248413,0.5717378854751587,5.3029629298873004e-12
Test_1424,0.9960256814956665,0.0013855361612513661,0.00013638056407216936,0.002452335087582469
Test_1425,8.935492587625049e-06,0.06362253427505493,0.9363347291946411,3.378377004992217e-05
Test_1426,0.07480598241090775,0.05497080087661743,0.8700686693191528,0.0001545548439025879
Test_1427,2.454529021633789e-05,0.3406522274017334,7.043556252028793e-05,0.6592527627944946
Test_1428,0.3985813856124878,0.12491567432880402,0.0001396721781929955,0.47636324167251587
Test_1429,0.9878448843955994,0.010025928728282452,0.0006250248989090323,0.0015041265869513154
Test_1430,0.9941721558570862,0.0006746483850292861,0.00027338287327438593,0.004879717715084553
Test_1431,0.955639123916626,0.006297444924712181,0.00035513442708179355,0.03770827874541283
Test_1432,2.2104951202805978e-10,0.0013446009252220392,0.9986553192138672,2.1645588099694635e-10
Test_1433,1.6738615117386254e-17,0.9035362005233765,0.09646380692720413,3.0954958023751315e-17
Test_1434,6.961108528795099e-14,7.059254130581394e-05,0.9999294281005859,4.321218201514855e-15
Test_1435,3.008001954185602e-07,0.00011467793228803203,3.079617949541813e-10,0.9998849630355835
Test_1436,3.3112951269842483e-10,0.0025499891489744186,0.9974499344825745,3.2755793633043595e-09
Test_1437,0.0003028078645002097,0.009146801196038723,0.9905257225036621,2.4689308702363633e-05
Test_1438,5.753430054927516e-26,4.828445976379214e-10,1.0,2.6204819120914935e-26
Test_1439,0.8032927513122559,0.03028128296136856,0.0034396974369883537,0.16298623383045197
Test_1440,0.00025060042389668524,0.9659904837608337,0.015222938731312752,0.018536048009991646
Test_1441,1.7860557086732863e-30,6.412228603994152e-13,1.0,4.640504191528929e-33
Test_1442,0.00032767048105597496,0.9746202230453491,0.0055816215462982655,0.019470559433102608
Test_1443,0.9963105320930481,0.00047904124949127436,3.450440999586135e-05,0.0031758167315274477
Test_1444,4.0002588095205844e-30,0.015129107981920242,0.9848708510398865,6.767480550007598e-27
Test_1445,0.0037005862686783075,3.174099765601568e-05,0.0001596345828147605,0.9961081147193909
Test_1446,0.9973798394203186,0.0006377495010383427,0.0008723622304387391,0.0011100656120106578
Test_1447,1.872800794444629e-07,0.03847138583660126,3.6471085707034945e-08,0.9615283608436584
Test_1448,0.8542472720146179,0.018208565190434456,0.0035360136535018682,0.12400820106267929
Test_1449,9.69367728448356e-12,0.47008419036865234,0.5299158096313477,2.0519344001712625e-09
Test_1450,0.997621476650238,0.001254342496395111,2.7256783141638152e-05,0.0010969608556479216
Test_1451,4.9929865781450644e-05,0.00021060027938801795,1.8258429435036305e-08,0.9997394680976868
Test_1452,0.0006875189719721675,0.006072645075619221,3.688911647259374e-07,0.9932394027709961
Test_1453,1.386072221150965e-15,6.9231068664521445e-06,0.999993085861206,1.630583951485443e-15
Test_1454,0.999515175819397,2.986732567933359e-07,6.68046050122939e-05,0.00041762657929211855
Test_1455,0.0005824024556204677,0.8702190518379211,0.12440655380487442,0.004791927523910999
Test_1456,2.7123692936297345e-29,2.345664623908811e-13,1.0,4.3744617550102197e-32
Test_1457,6.583986515294635e-29,5.837261826246304e-14,1.0,3.951367648481184e-30
Test_1458,0.0005227135261520743,0.0025026346556842327,8.922004781197757e-06,0.9969657063484192
Test_1459,2.2942502064804415e-11,0.909878134727478,0.09012184292078018,7.033255089439194e-10
Test_1460,7.034950955109309e-10,7.775394624331966e-05,0.9999222755432129,4.6953756854817286e-11
Test_1461,6.282125751816971e-21,5.334221953035012e-11,1.0,8.840919311663831e-21
Test_1462,2.2383434043149464e-05,3.407267286092974e-05,0.9999428987503052,6.266708396651666e-07
Test_1463,6.679737207804237e-09,0.28649112582206726,0.7135080099105835,8.328263447765494e-07
Test_1464,2.4559977315763426e-11,0.005578589625656605,0.9944214224815369,2.9065416740081673e-10
Test_1465,3.685321756483136e-19,0.001745298388414085,0.9982547163963318,1.9714679439634652e-18
Test_1466,0.10163263976573944,0.7591069936752319,0.12564978003501892,0.013610602356493473
Test_1467,0.9986280202865601,0.0001760662707965821,0.00024136359570547938,0.0009546169894747436
Test_1468,0.0005024268175475299,0.006927987560629845,7.899625416030176e-06,0.9925616383552551
Test_1469,0.9998410940170288,1.2663496917753037e-08,1.1243807875871425e-06,0.00015780222020111978
Test_1470,0.00021866509632673115,0.0005508995382115245,9.764164587977575e-07,0.9992294311523438
Test_1471,0.02864219807088375,0.7812788486480713,0.1897154301404953,0.0003634945605881512
Test_1472,5.1637605870556745e-18,0.9651932120323181,0.03480680286884308,4.1477623181200866e-16
Test_1473,0.9992038607597351,6.146389205241576e-05,1.0198517884418834e-05,0.0007244520238600671
Test_1474,1.4580222341464832e-05,0.16504248976707458,0.8334569931030273,0.0014859074726700783
Test_1475,1.179926159948101e-17,0.36580127477645874,0.6341986656188965,2.266147314872725e-18
Test_1476,1.2977125152247027e-05,0.0037940472830086946,6.912178491802479e-07,0.9961923360824585
Test_1477,2.710591218146874e-07,0.005657339468598366,2.067598003918647e-08,0.9943424463272095
Test_1478,4.141844419519591e-12,9.452497761230916e-05,0.9999054670333862,1.3322377055702272e-12
Test_1479,0.005785487126559019,0.4597232937812805,0.06621342897415161,0.46827781200408936
Test_1480,1.4604439170120566e-20,1.0872156963159796e-05,0.9999891519546509,7.738254778098873e-18
Test_1481,0.06055480241775513,0.007508117239922285,0.0006935108103789389,0.9312435984611511
Test_1482,0.2110520750284195,0.11654634028673172,0.23814433813095093,0.43425723910331726
Test_1483,0.2000250667333603,0.010833106003701687,0.00018965417984873056,0.788952112197876
Test_1484,0.9514416456222534,0.0236075259745121,0.0004356156277935952,0.024515219032764435
Test_1485,0.9949585795402527,0.0029445099644362926,0.0004171938053332269,0.001679843058809638
Test_1486,1.334899337734896e-07,0.514534592628479,0.48546525835990906,5.265868807668994e-08
Test_1487,3.373792564764777e-12,0.002070969669148326,0.9979289770126343,1.5346278067762675e-11
Test_1488,1.3418568478584803e-09,0.9330693483352661,0.06693056970834732,6.37177492990304e-08
Test_1489,1.2901399165229032e-15,0.029774054884910583,0.9702258706092834,7.314635178210394e-15
Test_1490,0.6517305970191956,0.1325809806585312,0.0024641237687319517,0.21322427690029144
Test_1491,1.783892678020038e-08,0.18241873383522034,0.8175798654556274,1.4458422583629726e-06
Test_1492,1.3764135673191508e-17,0.018131425604224205,0.98186856508255,2.126075143981396e-15
Test_1493,0.9798909425735474,0.008743739686906338,6.252394086914137e-05,0.011302857659757137
Test_1494,0.9998875856399536,1.5640020137652755e-05,3.366213422850706e-05,6.316009967122227e-05
Test_1495,0.47027304768562317,0.4788186550140381,0.009668652899563313,0.04123968258500099
Test_1496,0.001841733348555863,0.012777057476341724,5.5980194701987784e-06,0.9853755831718445
Test_1497,0.0015347371809184551,0.13076399266719818,0.8670798540115356,0.0006214846507646143
Test_1498,0.00016570348816458136,0.01607222482562065,0.0005225915228947997,0.9832393527030945
Test_1499,1.9036718867937452e-08,1.2106702342862263e-05,0.9999878406524658,3.395364501709852e-12
Test_1500,0.2161511778831482,0.6995384693145752,0.0010003396309912205,0.08330991864204407
Test_1501,0.01619737222790718,0.09085197001695633,0.00027425866574048996,0.8926764130592346
Test_1502,0.4320189356803894,0.0063871159218251705,0.00040934942080639303,0.5611845850944519
Test_1503,0.9986762404441833,0.00037123565562069416,0.0007300052675418556,0.00022244802676141262
Test_1504,4.2034443481497874e-08,0.839738667011261,0.16026081144809723,4.789548029293655e-07
Test_1505,6.754217411059082e-13,0.03773673251271248,0.962263286113739,2.6701273570656214e-12
Test_1506,0.3354155719280243,0.6438567638397217,0.010822232812643051,0.009905481711030006
Test_1507,0.8309306502342224,0.0006218384369276464,7.6034261837776285e-06,0.16843990981578827
Test_1508,6.078885780880228e-05,0.00037451094249263406,0.9995643496513367,2.809638033340889e-07
Test_1509,1.0841565654118313e-06,0.03119233436882496,7.729599929007236e-07,0.9688058495521545
Test_1510,1.5939799480335637e-09,0.8174198865890503,0.18257994949817657,1.8636990262166364e-07
Test_1511,0.1857878714799881,0.0024492223747074604,0.0004865012888330966,0.8112764358520508
Test_1512,0.0005831187008880079,0.8373698592185974,0.16179323196411133,0.00025370100047439337
Test_1513,1.6331558361801476e-20,2.4573227008772847e-08,1.0,9.013468056531399e-21
Test_1514,7.582388039945294e-25,3.796524761234821e-10,1.0,1.009801320466013e-24
Test_1515,7.911180193875533e-19,0.006441616918891668,0.9935583472251892,4.3598307807505936e-18
Test_1516,0.00290661514736712,0.49803802371025085,0.20199128985404968,0.2970641255378723
Test_1517,1.434648984958293e-17,0.02301104925572872,0.9769889712333679,2.7148020058387085e-16
Test_1518,0.018842214718461037,0.0009223346714861691,0.00017724063945934176,0.9800581932067871
Test_1519,0.0007997011416591704,0.1294286996126175,0.0001809094537748024,0.8695907592773438
Test_1520,4.714513579529012e-06,0.0017757450696080923,1.8786717248531204e-07,0.9982191920280457
Test_1521,0.9303794503211975,0.006539522670209408,0.00023571586643811315,0.0628453940153122
Test_1522,9.287080991932962e-15,0.3708541989326477,0.6291457414627075,9.927924774595295e-14
Test_1523,0.3661116659641266,0.005002294201403856,0.00047477943007834256,0.6284112930297852
Test_1524,0.9999997615814209,2.7850949990693152e-08,6.497512572423148e-08,1.3989981084705505e-07
Test_1525,0.9999885559082031,2.3365700485555863e-08,1.134100148192374e-05,9.165778180886264e-08
Test_1526,9.24990945350146e-06,0.0003284753765910864,1.3556729960839675e-08,0.9996622800827026
Test_1527,2.4729721935734745e-15,0.016728561371564865,0.9832714200019836,4.655413250909026e-16
Test_1528,0.028488315641880035,0.03352484852075577,6.863385351607576e-06,0.9379799365997314
Test_1529,1.5339543005137745e-16,0.0002283204667037353,0.9997716546058655,1.3239324018327319e-14
Test_1530,0.9552206993103027,0.01093184296041727,0.00031368216150440276,0.0335337370634079
Test_1531,6.431778720727976e-11,0.9024319052696228,0.09756805747747421,5.444765971418519e-09
Test_1532,0.9999871253967285,1.0414227062938153e-06,9.874860324998735e-07,1.0938008017546963e-05
Test_1533,0.0003124692593701184,0.10265064984560013,0.8970311880111694,5.710907771572238e-06
Test_1534,2.5117563584586833e-09,0.8497342467308044,0.1502656191587448,7.086079278906254e-08
Test_1535,2.3109264475351665e-06,0.013779782690107822,0.9862172603607178,6.120076250226703e-07
Test_1536,5.071580633751738e-13,0.014742834493517876,0.9852572083473206,2.04389687141239e-13
Test_1537,0.0001419736072421074,0.005834077950567007,1.1555406672414392e-05,0.9940122961997986
Test_1538,1.1972360934944543e-14,4.339433132827253e-07,0.9999995231628418,9.859161750552597e-17
Test_1539,1.0910943447468728e-18,0.940827488899231,0.05917254462838173,7.700480748246026e-18
Test_1540,4.4846354285255075e-05,0.1415797472000122,0.0003562344063539058,0.8580191731452942
Test_1541,0.9955627918243408,8.61219668877311e-05,0.0025811961386352777,0.0017699305899441242
Test_1542,0.01082144770771265,0.9713897109031677,0.008514074608683586,0.009274630807340145
Test_1543,1.8697336002362532e-33,3.676704773969419e-12,1.0,1.2610926739548157e-32
Test_1544,0.029108770191669464,0.12597574293613434,0.00033486992469988763,0.8445806503295898
Test_1545,0.0003179623745381832,0.018663831055164337,5.663212505169213e-06,0.9810125827789307
Test_1546,0.4874671697616577,0.2577255964279175,0.14835816621780396,0.10644901543855667
Test_1547,0.9999974966049194,4.2701353564211786e-09,4.4204605842423916e-07,1.969099230336724e-06
Test_1548,0.12952201068401337,0.06265593320131302,0.028567111119627953,0.7792549729347229
Test_1549,3.3148501188406954e-06,8.228494152717758e-07,4.4503309482024633e-08,0.9999958276748657
Test_1550,8.352682925760746e-05,0.18859167397022247,5.003763362765312e-06,0.8113197684288025
Test_1551,0.13374367356300354,0.07038287073373795,0.0017478469526395202,0.7941256165504456
Test_1552,0.0005231493851169944,0.044567205011844635,4.670639100368135e-06,0.9549049735069275
Test_1553,0.6195514798164368,0.030368344858288765,0.00010247117461403832,0.3499777615070343
Test_1554,1.938678675873686e-14,0.9345391988754272,0.06546076387166977,2.6205342149726585e-12
Test_1555,0.01085080485790968,0.11628232151269913,0.0005060603725723922,0.8723608255386353
